X (ms);C0:2169[0];C1:2521[0];C2:70[0];C3:80[0]
184,875000;777,916626;1966274,000000;603,300049;-4528,344238
185,062500;776,806641;1966274,000000;603,050049;-4036,692383
185,250000;776,091370;1966274,000000;604,849976;-3988,680420
185,437500;774,834106;1966274,000000;596,900024;-4573,687012
185,625000;773,874207;1966274,000000;602,050049;-4137,608398
185,812500;773,071045;1979132,000000;603,950012;-4171,391602
186,000000;771,906433;1979132,000000;601,750000;-4688,309082
186,187500;770,724854;1979132,000000;602,500000;-4108,240234
186,375000;769,790039;1979132,000000;605,550049;-4060,255859
186,562500;768,491455;1979132,000000;600,950012;-4496,836426
186,750000;767,662720;1991895,000000;605,300049;-4032,151611
186,937500;766,689575;1991895,000000;601,750000;-4241,592773
187,125000;765,382874;1991895,000000;602,400024;-4509,380371
187,312500;764,543335;1991895,000000;606,400024;-4044,798584
187,500000;763,585388;1991895,000000;600,849976;-4373,286133
187,687500;762,676086;2004566,000000;600,500000;-4461,959473
187,875000;761,807861;2004566,000000;600,550049;-3873,490234
188,062500;760,376221;2004566,000000;599,450012;-4112,910645
188,250000;759,079712;2004566,000000;599,349976;-4187,604004
188,437500;758,182495;2004566,000000;596,549988;-3705,998291
188,625000;757,422607;2004566,000000;599,250000;-3854,136230
188,812500;756,259094;2017154,000000;598,799988;-4091,493408
189,000000;755,289429;2017154,000000;595,550049;-3985,319580
189,187500;754,325806;2017154,000000;595,050049;-4338,450684
189,375000;753,418762;2017154,000000;596,349976;-4543,076172
189,562500;752,428406;2017154,000000;598,599976;-4283,235840
189,750000;751,369812;2029647,000000;600,450012;-4530,262207
189,937500;749,975281;2029647,000000;595,950012;-4582,027832
190,125000;749,101013;2029647,000000;595,349976;-4201,211914
190,312500;748,131348;2029647,000000;597,550049;-4277,073242
190,500000;747,222168;2029647,000000;596,450012;-4285,483887
190,687500;745,994141;2042044,000000;593,250000;-3996,483887
190,875000;745,073730;2042044,000000;597,250000;-4282,964355
191,062500;743,905762;2042044,000000;594,599976;-4379,558105
191,250000;742,945984;2042044,000000;594,200012;-4098,251953
191,437500;741,658203;2042044,000000;589,950012;-4407,187012
191,625000;740,880066;2042044,000000;593,900024;-4564,027344
191,812500;739,935852;2054355,000000;593,750000;-4322,099609
192,000000;738,863159;2054355,000000;594,599976;-4438,255371
192,187500;737,750122;2054355,000000;593,450012;-4334,251465
192,375000;736,518860;2054355,000000;597,550049;-3853,677246
192,562500;735,467834;2054355,000000;593,000000;-4040,242920
192,750000;734,550903;2066564,000000;591,150024;-4208,814453
192,937500;733,315369;2066564,000000;592,250000;-3960,002930
193,125000;732,321411;2066564,000000;594,800049;-4367,380371
193,312500;731,454163;2066564,000000;592,700012;-4640,272461
193,500000;730,534729;2066564,000000;596,000000;-4165,366211
193,687500;729,330566;2078683,000000;591,450012;-4274,931641
193,875000;728,144226;2078683,000000;590,500000;-4513,682129
194,062500;727,062195;2078683,000000;589,849976;-3980,628906
194,250000;726,153625;2078683,000000;586,550049;-4154,883789
194,437500;724,974487;2078683,000000;589,599976;-4680,708984
194,625000;724,166443;2078683,000000;589,099976;-4139,536621
194,812500;722,934631;2090711,000000;589,500000;-4043,799316
195,000000;722,012634;2090711,000000;588,950012;-4641,435059
195,187500;720,799500;2090711,000000;589,900024;-4291,265137
195,375000;719,438599;2090711,000000;590,600037;-4114,940430
195,562500;718,488281;2090711,000000;589,849976;-4625,538086
195,750000;717,808716;2102638,000000;589,000000;-4102,310547
195,937500;716,649170;2102638,000000;587,850037;-3619,801514
196,125000;715,558777;2102638,000000;589,700012;-4201,937500
196,312500;714,450378;2102638,000000;587,750000;-4111,731445
196,500000;713,440979;2102638,000000;586,550049;-3826,833252
196,687500;712,459900;2114480,000000;588,500000;-4435,714355
196,875000;711,530029;2114480,000000;588,500000;-4475,114746
197,062500;710,314026;2114480,000000;586,400024;-4192,849609
197,250000;708,484619;2114480,000000;585,300049;-4725,855469
197,437500;705,897766;2114480,000000;584,950012;-4626,929199
197,625000;704,033752;2114480,000000;585,349976;-3994,508057
197,812500;703,179382;2126174,000000;585,050049;-4145,092773
198,000000;701,379333;2126174,000000;583,700012;-4118,517090
198,187500;700,356934;2126174,000000;583,599976;-3691,927002
198,375000;697,187195;2126174,000000;582,099976;-3904,084717
198,562500;695,715027;2126174,000000;584,849976;-4175,432617
198,750000;694,609863;2137695,000000;581,000000;-3421,813965
198,937500;691,292603;2137695,000000;585,599976;-3193,406982
199,125000;686,568176;2137695,000000;584,450012;-3709,119141
199,312500;677,779358;2137695,000000;584,349976;-3565,265137
199,500000;666,337830;2137695,000000;587,050049;-2354,685059
199,687500;656,144653;2148571,000000;581,900024;-903,852722
199,875000;644,194336;2148571,000000;580,550049;-838,165161
200,062500;631,928345;2148571,000000;577,900024;-1659,855835
200,250000;617,470093;2148571,000000;578,750000;-2267,899170
200,437500;601,102356;2148571,000000;572,750000;-2101,624023
200,625000;583,334351;2148571,000000;573,650024;-1901,527588
200,812500;568,346497;2157841,000000;576,550049;-1861,919800
201,000000;549,613220;2157841,000000;572,500000;-1849,829590
201,187500;531,895752;2157841,000000;573,900024;-2092,123779
201,375000;511,606628;2157841,000000;573,800049;-2005,845093
201,562500;497,187653;2157841,000000;573,200012;-1713,839478
201,750000;472,074524;2165336,000000;572,750000;-1951,970947
201,937500;453,625885;2165336,000000;574,800049;-2548,026611
202,125000;438,486603;2165336,000000;571,000000;-665,952515
202,312500;381,136993;2165336,000000;573,050049;-259,367462
202,500000;233,055435;2165336,000000;572,650024;-2425,342773
202,687500;234,069839;2167939,000000;572,150024;-9,831141
202,875000;251,883606;2167939,000000;570,650024;5,207999
203,062500;234,994644;2167939,000000;569,150024;2,942270
203,250000;250,061020;2167939,000000;567,750000;3,006976
203,437500;213,362274;2167939,000000;565,849976;0,312040
203,625000;182,827423;2167939,000000;564,200012;2,050832
203,812500;87,602356;2171110,000000;562,750000;0,438033
204,000000;93,355415;2171110,000000;561,500000;1,185897
204,187500;100,792252;2171110,000000;560,599976;-1,811040
204,375000;112,088333;2171110,000000;560,099976;-2,096828
204,562500;123,664169;2171110,000000;560,000000;1,849446
204,750000;120,980675;2171817,000000;560,150024;0,878042
204,937500;123,215790;2171817,000000;560,500000;-0,717019
205,125000;115,517586;2171817,000000;560,950012;2,094950
205,312500;103,777565;2171817,000000;561,450012;1,671875
205,500000;92,632568;2171817,000000;561,900024;2,760496
205,687500;79,971146;0,000000;562,200012;2,794662
205,875000;67,679588;0,000000;562,150024;1,857146
206,062500;56,737934;0,000000;561,800049;2,871673
206,250000;46,908619;0,000000;560,700012;0,031611
206,437500;38,216309;0,000000;559,800049;1,455515
206,625000;30,054392;0,000000;558,700012;1,480005
206,812500;21,868866;0,000000;557,400024;1,876506
207,000000;14,028598;0,000000;556,099976;5,332634
207,187500;5,001380;0,000000;555,200012;-0,044833
207,375000;-5,333530;0,000000;554,450012;1,740695
207,562500;-18,770761;0,000000;554,250000;-1,475194
207,750000;-28,773045;0,000000;554,250000;0,639845
207,937500;-36,004066;0,000000;554,550049;-0,684144
208,125000;-45,174133;0,000000;555,099976;1,185286
208,312500;-59,001553;0,000000;555,849976;0,512092
208,500000;-70,133217;0,000000;556,750000;-0,081711
208,687500;-74,929146;0,000000;557,650024;0,945197
208,875000;-74,150009;0,000000;558,349976;-0,229220
209,062500;-71,729141;0,000000;558,950012;2,843844
209,250000;-66,704330;0,000000;559,250000;0,278757
209,437500;-57,026772;0,000000;559,200012;0,266880
209,625000;15,916854;0,000000;558,300049;2,134649
209,812500;7,367156;0,000000;557,750000;1,458250
210,000000;2,629704;0,000000;556,650024;0,591291
210,187500;-1,580639;0,000000;555,500000;2,426390
210,375000;-7,906127;0,000000;554,450012;1,250094
210,562500;-25,424068;0,000000;553,650024;1,732890
210,750000;-63,576721;0,000000;553,250000;-1,174734
210,937500;-64,773666;0,000000;553,050049;0,706101
211,125000;-64,610153;0,000000;553,300049;0,014833
211,312500;-79,356194;0,000000;553,750000;1,494239
211,500000;-105,237999;0,000000;554,450012;-0,561274
211,687500;-97,263222;0,000000;555,400024;-1,473345
211,875000;-87,782303;0,000000;556,349976;1,218214
212,062500;-116,207588;0,000000;557,300049;0,556869
212,250000;-145,385437;0,000000;558,200012;0,907367
212,437500;-128,552765;0,000000;558,800049;-0,859890
212,625000;-117,754631;0,000000;559,100037;0,579049
212,812500;-118,885345;0,000000;559,000000;-0,442882
213,000000;-127,556664;0,000000;559,000000;-0,839140
213,187500;-128,212448;0,000000;558,950012;-0,252304
213,375000;-130,378937;0,000000;558,950012;-3,655366
213,562500;-133,391541;0,000000;558,900024;-1,306289
213,750000;-134,725449;0,000000;558,800049;1,402124
213,937500;-135,741272;0,000000;558,900024;0,331566
214,125000;-136,541534;0,000000;559,100037;-3,074260
214,312500;-139,366821;0,000000;559,400024;0,138650
214,500000;-141,278885;0,000000;560,000000;0,454963
214,687500;-140,253540;0,000000;560,750000;-0,204713
214,875000;-139,960281;0,000000;561,700012;1,576811
215,062500;-142,641357;0,000000;562,700012;0,702494
215,250000;-143,838928;0,000000;563,599976;0,749186
215,437500;-144,104156;0,000000;564,500000;-0,725005
215,625000;-144,405838;0,000000;565,150024;1,371231
215,812500;-143,594437;0,000000;565,550049;1,263861
216,000000;-142,358826;0,000000;565,550049;0,164070
216,187500;-142,853271;0,000000;565,450012;-0,413015
216,375000;-144,626740;0,000000;565,450012;-0,399610
216,562500;-144,933884;0,000000;565,349976;-0,223160
216,750000;-145,012665;0,000000;565,349976;-0,696259
216,937500;-144,753738;0,000000;565,400024;1,114320
217,125000;-143,535172;0,000000;565,400024;-1,386840
217,312500;-142,901581;0,000000;565,400024;1,642378
217,500000;-143,631775;0,000000;565,599976;0,602068
217,687500;-144,816223;0,000000;565,800049;0,885828
217,875000;-144,776733;0,000000;566,200012;0,180454
218,062500;-144,429291;0,000000;566,700012;-1,522873
218,250000;-144,166840;0,000000;567,450012;-0,187746
218,437500;-143,506241;0,000000;568,200012;-0,046950
218,625000;-142,832153;0,000000;568,800049;0,319688
218,812500;-143,280273;0,000000;569,300049;-1,244639
219,000000;-143,895828;0,000000;569,700012;-3,853524
219,187500;-143,827194;0,000000;569,700012;-0,935526
219,375000;-143,596603;0,000000;569,650024;2,967584
219,562500;-143,173660;0,000000;569,650024;1,441142
219,750000;-142,427750;0,000000;569,650024;-0,763259
219,937500;-142,148697;0,000000;569,600037;1,251061
220,125000;-142,838455;0,000000;569,600037;-0,230032
220,312500;-143,729767;0,000000;569,600037;1,199864
220,500000;-143,645203;0,000000;569,550049;0,255733
220,687500;-143,111771;0,000000;569,550049;-0,752833
220,875000;-142,290985;0,000000;569,600037;1,715169
221,062500;-141,022064;0,000000;569,700012;-0,018006
221,250000;-140,699829;0,000000;570,050049;-0,091916
221,437500;-141,732330;0,000000;570,500000;-1,685627
221,625000;-142,165039;0,000000;571,050049;-1,296063
221,812500;-141,656311;0,000000;571,550049;0,169806
222,000000;-141,197571;0,000000;571,950012;-2,803463
222,187500;-140,772781;0,000000;572,349976;-0,140332
222,375000;-140,203461;0,000000;572,349976;-0,597451
222,562500;-140,657928;0,000000;572,400024;1,348047
222,750000;-142,167130;0,000000;572,349976;1,103677
222,937500;-142,551590;0,000000;572,450012;2,380128
223,125000;-141,872787;0,000000;572,299988;1,099956
223,312500;-141,287033;0,000000;572,400024;-0,022219
223,500000;-140,676773;0,000000;572,400024;-0,549081
223,687500;-140,137253;0,000000;572,450012;1,187992
223,875000;-140,415466;0,000000;572,349976;-0,304723
224,062500;-141,255356;0,000000;572,349976;1,905090
224,250000;-141,015427;0,000000;572,450012;0,874568
224,437500;-140,358246;0,000000;572,600037;0,434449
224,625000;-140,329056;0,000000;572,950012;0,931103
224,812500;-140,429337;0,000000;573,450012;0,909129
225,000000;-140,052917;0,000000;573,900024;0,988135
225,187500;-140,471466;0,000000;574,300049;1,856270
225,375000;-141,081573;0,000000;574,750000;1,167886
225,562500;-140,624725;0,000000;574,849976;0,579963
225,750000;-139,869568;0,000000;574,849976;0,550014
225,937500;-139,896896;0,000000;574,799988;1,830420
226,125000;-139,761307;0,000000;574,799988;1,446699
226,312500;-139,291519;0,000000;574,750000;0,955345
226,500000;-139,366486;0,000000;574,750000;1,267706
226,687500;-139,873810;0,000000;574,750000;1,324771
226,875000;-139,646057;0,000000;574,650024;1,117301
227,062500;-139,139084;0,000000;574,650024;0,056590
227,250000;-139,163696;0,000000;574,550049;0,984137
227,437500;-138,910339;0,000000;574,600037;-1,399230
227,625000;-138,241669;0,000000;574,650024;-1,681499
227,812500;-138,589813;0,000000;574,799988;1,535057
228,000000;-139,111496;0,000000;575,000000;-0,224037
228,187500;-138,734558;0,000000;575,300049;0,936013
228,375000;-138,339569;0,000000;575,600037;-0,741146
228,562500;-138,611511;0,000000;575,900024;-0,388607
228,750000;-138,536133;0,000000;576,050049;-1,625991
228,937500;-138,053574;0,000000;576,150024;1,427631
229,125000;-138,356033;0,000000;576,100037;1,289635
229,312500;-138,840454;0,000000;576,100037;2,482072
229,500000;-138,364868;0,000000;576,050049;0,000987
229,687500;-137,813995;0,000000;576,050049;1,851574
229,875000;-137,933014;0,000000;576,100037;2,438976
230,062500;-137,799149;0,000000;576,150024;-1,711694
230,250000;-137,529694;0,000000;576,150024;1,942465
230,437500;-137,852753;0,000000;576,099976;-0,421563
230,625000;-138,085052;0,000000;576,150024;-1,389886
230,812500;-137,571960;0,000000;576,100037;0,269131
231,000000;-137,004471;0,000000;576,150024;2,578413
231,187500;-137,041763;0,000000;576,299988;1,123920
231,375000;-137,101440;0,000000;576,500000;-1,357539
231,562500;-136,875107;0,000000;576,900024;0,006286
231,750000;-137,094086;0,000000;577,100037;-2,278369
231,937500;-137,150513;0,000000;577,349976;-0,001715
232,125000;-136,577316;0,000000;577,550049;-1,007909
232,312500;-135,908859;0,000000;577,500000;1,250322
232,500000;-136,012619;0,000000;577,450012;-0,323958
232,687500;-136,211929;0,000000;577,450012;-1,504004
232,875000;-135,812271;0,000000;577,400024;-1,399729
233,062500;-135,681702;0,000000;577,349976;0,831448
233,250000;-135,934906;0,000000;577,349976;-0,078631
233,437500;-135,695206;0,000000;577,400024;-0,135305
233,625000;-135,302948;0,000000;577,450012;0,785401
233,812500;-135,602112;0,000000;577,400024;1,298674
234,000000;-136,051163;0,000000;577,400024;0,526808
234,187500;-135,764801;0,000000;577,400024;0,522518
234,375000;-135,533417;0,000000;577,500000;-1,402986
234,562500;-135,828476;0,000000;577,599976;1,087218
234,750000;-135,707016;0,000000;577,800049;-2,223674
234,937500;-135,156311;0,000000;578,099976;-1,289080
235,125000;-135,128296;0,000000;578,349976;-1,780818
235,312500;-135,153656;0,000000;578,550049;-1,376448
