X (ms);C0:2169[0];C1:2521[0];C2:70[0];C3:80[0]
611,437500;0,000041;998879,000000;562,200012;2,188579
611,625000;-0,000021;998879,000000;562,250000;-2,321673
611,812500;-0,000025;998879,000000;562,250000;0,449599
612,000000;0,000031;998879,000000;562,250000;0,071355
612,187500;0,000135;998879,000000;562,250000;-1,149809
612,375000;-0,000033;998879,000000;562,200012;-0,832174
612,562500;0,000001;998879,000000;562,250000;0,108774
612,750000;0,000004;998879,000000;562,200012;1,297439
612,937500;-0,000023;998879,000000;562,200012;-2,817778
613,125000;0,000009;998879,000000;562,200012;-1,281325
613,312500;-0,000021;998879,000000;562,250000;1,272210
613,500000;0,000118;998879,000000;562,200012;0,965241
613,687500;0,000141;998879,000000;562,200012;1,620402
613,875000;-0,000002;998879,000000;562,200012;-2,511877
614,062500;0,000045;998879,000000;562,150024;-0,365447
614,250000;-0,000005;998879,000000;562,100037;-0,373851
614,437500;-0,000030;998879,000000;562,150024;-0,856190
614,625000;0,000001;998879,000000;562,200012;-0,841492
614,812500;-0,000057;998879,000000;562,200012;0,815437
615,000000;-0,000058;998879,000000;562,200012;0,292222
615,187500;-0,000051;998879,000000;562,200012;0,185962
615,375000;0,000003;998879,000000;562,200012;-2,132291
615,562500;-0,000076;998879,000000;562,200012;1,053591
615,750000;0,000030;998879,000000;562,200012;0,130877
615,937500;0,000025;998879,000000;562,200012;1,785665
616,125000;0,000045;998879,000000;562,200012;-3,595860
616,312500;-0,000017;998879,000000;562,200012;-4,437506
616,500000;0,000081;998879,000000;562,200012;0,350218
616,687500;0,000041;998879,000000;562,200012;0,647067
616,875000;0,000053;998879,000000;562,200012;1,993966
617,062500;0,000070;998879,000000;562,200012;1,061970
617,250000;0,000086;998879,000000;562,250000;0,900481
617,437500;0,000053;998879,000000;562,200012;-0,109176
617,625000;-0,000067;998879,000000;562,200012;0,857846
617,812500;-0,000011;998879,000000;562,200012;-2,634680
618,000000;0,000076;998879,000000;562,200012;-2,766935
618,187500;-0,000006;998879,000000;562,200012;1,068424
618,375000;0,000045;998879,000000;562,250000;2,097364
618,562500;0,000012;998879,000000;562,250000;-0,921144
618,750000;-0,000123;998879,000000;562,200012;0,231375
618,937500;0,000012;998879,000000;562,200012;-1,329904
619,125000;-0,000099;998879,000000;562,200012;0,737421
619,312500;-0,000041;998879,000000;562,200012;-2,549824
619,500000;0,000011;998879,000000;562,200012;-0,570124
619,687500;0,000009;998879,000000;562,200012;0,695515
619,875000;0,000012;998879,000000;562,200012;-2,207459
620,062500;0,000029;998879,000000;562,200012;0,109754
620,250000;0,000001;998879,000000;562,200012;-0,150637
620,437500;0,000109;998879,000000;562,200012;0,941118
620,625000;-0,000005;998879,000000;562,150024;1,189976
620,812500;0,000019;998879,000000;562,150024;0,670007
621,000000;-0,000063;998879,000000;562,150024;-1,605428
621,187500;-0,000005;998879,000000;562,100037;0,904593
621,375000;-0,000051;998879,000000;562,150024;-0,031280
621,562500;-0,000091;998879,000000;562,200012;-2,358523
621,750000;0,000063;998879,000000;562,150024;-2,349698
621,937500;-0,000090;998879,000000;562,150024;-0,625773
622,125000;-0,000009;998879,000000;562,200012;-1,190974
622,312500;-0,000027;998879,000000;562,200012;2,679117
622,500000;-0,000054;998879,000000;562,200012;0,965088
622,687500;0,000004;998879,000000;562,200012;0,436014
622,875000;0,000118;998879,000000;562,150024;-2,764012
623,062500;0,000030;998879,000000;562,150024;1,223559
623,250000;0,000025;998879,000000;562,200012;0,166980
623,437500;0,000046;998879,000000;562,150024;0,352406
623,625000;-0,000011;998879,000000;562,100037;-3,132756
623,812500;0,000015;998879,000000;562,200012;-0,974024
624,000000;0,000127;998879,000000;562,200012;0,514276
624,187500;-0,000038;998879,000000;562,200012;0,299646
624,375000;-0,000034;998879,000000;562,200012;1,480392
624,562500;-0,000058;998879,000000;562,150024;-0,104377
624,750000;0,000025;998879,000000;562,200012;-0,295626
624,937500;0,000024;998879,000000;562,200012;-0,692792
625,125000;-0,000005;998879,000000;562,200012;-1,128031
625,312500;-0,000009;998879,000000;562,200012;0,656254
625,500000;-0,000028;998879,000000;562,200012;-1,134264
625,687500;-0,000053;998879,000000;562,200012;1,434553
625,875000;0,000027;998879,000000;562,200012;2,643818
626,062500;-0,000073;998879,000000;562,200012;0,179499
626,250000;0,000044;998879,000000;562,200012;0,967022
626,437500;-0,000030;998879,000000;562,200012;-1,081856
626,625000;-0,000073;998879,000000;562,200012;-2,343356
626,812500;-0,000040;998879,000000;562,150024;-1,617372
627,000000;-0,000080;998879,000000;562,150024;1,010224
627,187500;-0,000052;998879,000000;562,200012;2,176019
627,375000;0,000061;998879,000000;562,150024;-1,250511
627,562500;-0,000068;998879,000000;562,050049;-0,507847
627,750000;0,000050;998879,000000;562,200012;-2,731082
627,937500;0,000002;998879,000000;562,100037;1,359931
628,125000;0,000028;998879,000000;562,100037;0,555620
628,312500;-0,000001;998879,000000;562,150024;-1,318737
628,500000;0,000074;998879,000000;562,150024;1,588344
628,687500;0,000038;998879,000000;562,200012;-0,342254
628,875000;0,000084;998879,000000;562,150024;2,280392
629,062500;-0,000002;998879,000000;562,200012;0,282889
629,250000;-0,000050;998879,000000;562,200012;1,539718
629,437500;-0,000021;998879,000000;562,150024;0,956992
629,625000;-0,000041;998879,000000;562,150024;-0,461595
629,812500;-0,000141;998879,000000;562,200012;0,267120
630,000000;-0,000025;998879,000000;562,150024;-1,466578
630,187500;-0,000021;998879,000000;562,150024;-0,040174
630,375000;-0,000003;998879,000000;562,150024;-0,868900
630,562500;-0,000009;998879,000000;562,150024;0,891746
630,750000;0,000067;998879,000000;562,200012;0,670693
630,937500;0,000248;998879,000000;562,150024;1,061902
631,125000;0,000044;998879,000000;562,150024;1,674284
631,312500;0,000010;998879,000000;562,200012;-0,925095
631,500000;0,000057;998879,000000;562,250000;0,949619
631,687500;0,000110;998879,000000;562,200012;0,579064
631,875000;0,000021;998879,000000;562,200012;-2,836717
632,062500;0,000020;998879,000000;562,200012;1,367443
632,250000;-0,000036;998879,000000;562,200012;0,044130
632,437500;0,000078;998879,000000;562,200012;0,252223
632,625000;-0,000086;998879,000000;562,200012;0,897554
632,812500;-0,000033;998879,000000;562,200012;0,706724
633,000000;-0,000057;998879,000000;562,200012;-0,345715
633,187500;-0,000047;998879,000000;562,200012;0,843017
633,375000;-0,000068;998879,000000;562,200012;-2,313884
633,562500;-0,000056;998879,000000;562,200012;-2,115171
633,750000;-0,000020;998879,000000;562,200012;2,273703
633,937500;-0,000091;998879,000000;562,200012;-0,143992
634,125000;-0,000049;998879,000000;562,150024;-1,410345
634,312500;-0,000027;998879,000000;562,100037;1,309517
634,500000;-0,000100;998879,000000;562,150024;-0,189054
634,687500;0,000044;998879,000000;562,150024;0,693454
634,875000;-0,000034;998879,000000;562,200012;0,830886
635,062500;-0,000000;998879,000000;562,150024;-1,357122
635,250000;-0,000074;998879,000000;562,200012;0,130482
635,437500;-0,000064;998879,000000;562,200012;1,505242
635,625000;-0,000061;998879,000000;562,200012;1,500122
635,812500;-0,000026;998879,000000;562,200012;-0,831843
636,000000;-0,000045;998879,000000;562,150024;1,400958
636,187500;-0,000003;998879,000000;562,200012;-0,074225
636,375000;-0,000103;998879,000000;562,200012;1,030468
636,562500;-0,000041;998879,000000;562,200012;-1,184570
636,750000;0,000022;998879,000000;562,200012;1,147418
636,937500;-0,000000;998879,000000;562,150024;-0,460404
637,125000;-0,000027;998879,000000;562,200012;0,372859
637,312500;0,000034;998879,000000;562,200012;1,911818
637,500000;0,000003;998879,000000;562,200012;-0,021819
637,687500;0,000009;998879,000000;562,200012;2,647144
637,875000;-0,000066;998879,000000;562,200012;1,124186
638,062500;-0,000009;998879,000000;562,200012;1,590757
638,250000;-0,000008;998879,000000;562,200012;-0,827197
638,437500;-0,000060;998879,000000;562,200012;2,287363
638,625000;-0,000024;998879,000000;562,200012;-0,207164
638,812500;-0,000041;998879,000000;562,200012;0,532435
639,000000;-0,000114;998879,000000;562,200012;1,006348
639,187500;-0,000069;998879,000000;562,200012;-1,304671
639,375000;-0,000007;998879,000000;562,250000;0,343883
639,562500;-0,000084;998879,000000;562,200012;-0,932161
639,750000;-0,000023;998879,000000;562,200012;1,190023
639,937500;0,000008;998879,000000;562,250000;-2,752449
640,125000;0,000006;998879,000000;562,200012;-2,087378
640,312500;0,000032;998879,000000;562,150024;0,385175
640,500000;0,000001;998879,000000;562,250000;0,242114
640,687500;-0,000024;998879,000000;562,150024;2,822433
640,875000;0,000032;998879,000000;562,200012;1,585488
641,062500;0,000051;998879,000000;562,150024;-2,879374
641,250000;0,000000;998879,000000;562,150024;-1,411793
641,437500;-0,000028;998879,000000;562,150024;0,254384
641,625000;0,000049;998879,000000;562,200012;-0,061134
641,812500;0,000100;998879,000000;562,200012;-0,968998
642,000000;0,000016;998879,000000;562,150024;-0,380930
642,187500;0,000013;998879,000000;562,200012;1,701245
642,375000;0,000008;998879,000000;562,200012;-0,015556
642,562500;-0,000042;998879,000000;562,200012;-0,018072
642,750000;-0,000030;998879,000000;562,200012;-1,062239
642,937500;0,000025;998879,000000;562,200012;-0,794313
643,125000;0,000002;998879,000000;562,200012;-0,817555
643,312500;-0,000020;998879,000000;562,200012;-0,760595
643,500000;-0,000100;998879,000000;562,150024;0,643890
643,687500;0,000013;998879,000000;562,150024;-0,852310
643,875000;0,000017;998879,000000;562,200012;-0,547973
644,062500;0,000015;998879,000000;562,200012;0,096238
644,250000;-0,000091;998879,000000;562,200012;-0,580470
644,437500;0,000019;998879,000000;562,200012;0,061921
644,625000;0,000019;998879,000000;562,200012;0,312880
644,812500;-0,000016;998879,000000;562,200012;0,364186
645,000000;-0,000018;998879,000000;562,200012;-2,158992
645,187500;-0,000038;998879,000000;562,200012;-2,463783
645,375000;-0,000058;998879,000000;562,200012;-2,147755
645,562500;-0,000028;998879,000000;562,200012;0,575920
645,750000;0,000036;998879,000000;562,200012;-1,259359
645,937500;-0,000039;998879,000000;562,200012;0,287207
646,125000;-0,000035;998879,000000;562,200012;-0,448575
646,312500;-0,000078;998879,000000;562,200012;-1,677855
646,500000;-0,000066;998879,000000;562,200012;1,432122
646,687500;0,000038;998879,000000;562,150024;0,195676
646,875000;0,000008;998879,000000;562,150024;-3,921475
647,062500;0,000080;998879,000000;562,200012;1,160963
647,250000;0,000024;998879,000000;562,150024;1,157818
647,437500;0,000046;998879,000000;562,100037;1,157023
647,625000;0,000065;998879,000000;562,100037;-1,250134
647,812500;0,000034;998879,000000;562,050049;1,153513
648,000000;0,000076;998879,000000;562,050049;-1,774929
648,187500;-0,000040;998879,000000;562,200012;0,770149
648,375000;0,000040;998879,000000;562,200012;-1,066648
648,562500;0,000193;998879,000000;562,200012;-0,063202
648,750000;0,000118;998879,000000;562,200012;0,974592
648,937500;0,000193;998879,000000;562,200012;1,923668
649,125000;-0,026013;998879,000000;562,150024;-0,241561
649,312500;-0,016618;998879,000000;562,200012;-0,910444
649,500000;-0,013681;998879,000000;562,200012;0,150127
649,687500;-0,011416;998879,000000;562,200012;-1,684394
649,875000;-0,009392;998879,000000;562,200012;-1,236193
650,062500;-0,007937;998879,000000;562,150024;0,642015
650,250000;-0,006509;998879,000000;562,150024;2,121493
650,437500;-0,005409;998879,000000;562,150024;0,916086
650,625000;-0,004461;998879,000000;562,150024;2,483810
650,812500;-0,003704;998879,000000;562,200012;0,168394
651,000000;-0,003048;998879,000000;562,200012;1,118960
651,187500;-0,002580;998879,000000;562,200012;0,089595
651,375000;-0,002172;998879,000000;562,150024;2,316797
651,562500;-0,001777;998879,000000;562,200012;2,481582
651,750000;-0,001476;998879,000000;562,200012;-0,102405
651,937500;-0,001196;998879,000000;562,200012;0,774650
652,125000;-0,000991;998879,000000;562,200012;-0,006806
652,312500;-0,000790;998879,000000;562,200012;-3,485294
652,500000;-0,000713;998879,000000;562,200012;0,201367
652,687500;-0,000535;998879,000000;562,200012;1,035865
652,875000;-0,000489;998879,000000;562,200012;2,596864
653,062500;-0,000382;998879,000000;562,200012;-0,343702
653,250000;-0,000277;998879,000000;562,200012;-1,254193
653,437500;-0,000333;998879,000000;562,200012;-1,804994
653,625000;-0,000253;998879,000000;562,200012;0,927434
653,812500;-0,000364;998879,000000;562,200012;3,326030
654,000000;-0,000200;998879,000000;562,200012;-0,891187
654,187500;-0,000191;998879,000000;562,100037;-0,053863
654,375000;-0,000158;998879,000000;562,100037;2,187598
654,562500;-0,000106;998879,000000;562,099976;-0,338695
654,750000;-0,000168;998879,000000;562,150024;-1,003536
654,937500;-0,000091;998879,000000;562,200012;-1,085136
655,125000;-0,000050;998879,000000;562,150024;1,312611
655,312500;-0,000141;998879,000000;562,200012;1,090577
655,500000;-0,000092;998879,000000;562,150024;1,095777
655,687500;0,000040;998879,000000;562,200012;1,393152
655,875000;-0,000014;998879,000000;562,200012;-0,458008
656,062500;0,000026;998879,000000;562,150024;1,125799
656,250000;0,000004;998879,000000;562,200012;2,077108
656,437500;-0,000070;998879,000000;562,200012;-1,049216
656,625000;-0,000038;998879,000000;562,150024;-1,339847
656,812500;0,000043;998879,000000;562,150024;0,245172
657,000000;-0,000014;998879,000000;562,150024;2,355236
657,187500;0,000062;998879,000000;562,100037;-2,552727
657,375000;0,000081;998879,000000;562,150024;-0,257069
657,562500;-0,000039;998879,000000;562,200012;0,677126
657,750000;-0,000065;998879,000000;562,150024;0,050033
657,937500;-0,000009;998879,000000;562,150024;-1,975716
658,125000;0,000021;998879,000000;562,150024;-1,492060
658,312500;-0,000091;998879,000000;562,200012;0,431823
658,500000;0,000017;998879,000000;562,200012;-1,299029
658,687500;0,000038;998879,000000;562,200012;0,208422
658,875000;0,000008;998879,000000;562,200012;-0,342922
659,062500;-0,000036;998879,000000;562,250000;1,488928
659,250000;0,000006;998879,000000;562,250000;-1,310553
659,437500;-0,000051;998879,000000;562,200012;-1,774159
659,625000;0,000005;998879,000000;562,200012;-0,502492
659,812500;0,000007;998879,000000;562,150024;0,249593
660,000000;-0,000105;998879,000000;562,200012;0,095965
660,187500;0,000014;998879,000000;562,200012;2,852904
660,375000;-0,000060;998879,000000;562,200012;1,469553
660,562500;-0,000076;998879,000000;562,150024;0,807096
660,750000;-0,000018;998879,000000;562,050049;-2,789643
660,937500;0,000012;998879,000000;562,150024;0,320378
661,125000;-0,000033;998879,000000;562,050049;-0,793755
661,312500;-0,000020;998879,000000;562,050049;-2,226103
661,500000;-0,000040;998879,000000;562,100037;-0,557127
661,687500;-0,000010;998879,000000;562,150024;-1,906174
661,875000;-0,000003;998879,000000;562,099976;0,286781
662,062500;-0,000006;998879,000000;562,100037;-1,733538
662,250000;-0,000032;998879,000000;562,150024;-0,370832
662,437500;-0,000007;998879,000000;562,200012;-1,078951
662,625000;0,000020;998879,000000;562,050049;-0,407343
662,812500;0,000155;998879,000000;562,150024;2,261916
663,000000;-0,000038;998879,000000;562,200012;0,581845
663,187500;-0,000072;998879,000000;562,150024;-1,355996
663,375000;0,000009;998879,000000;562,099976;0,267880
663,562500;0,000091;998879,000000;562,200012;0,352312
663,750000;-0,000075;998879,000000;562,100037;1,349047
663,937500;-0,000020;998879,000000;562,100037;-2,196395
664,125000;-0,000014;998879,000000;562,200012;0,273164
664,312500;-0,000036;998879,000000;562,050049;0,983819
664,500000;0,000030;998879,000000;562,100037;-0,411711
664,687500;-0,000025;998879,000000;562,150024;0,408855
664,875000;-0,000016;998879,000000;562,200012;-1,079375
665,062500;-0,000034;998879,000000;562,150024;1,141912
665,250000;-0,000033;998879,000000;562,150024;-0,540407
665,437500;-0,000007;998879,000000;562,200012;-0,014839
665,625000;0,000068;998879,000000;562,150024;0,510079
665,812500;0,000140;998879,000000;562,200012;-1,277414
666,000000;0,000047;998879,000000;562,200012;-1,522750
666,187500;0,000039;998879,000000;562,100037;-0,142612
666,375000;-0,000016;998879,000000;562,200012;0,393356
666,562500;0,000008;998879,000000;562,100037;-0,262502
666,750000;0,000066;998879,000000;562,150024;0,538615
666,937500;0,000032;998879,000000;562,100037;0,419294
667,125000;0,000029;998879,000000;562,100037;1,913418
667,312500;0,000048;998879,000000;562,100037;0,854676
667,500000;0,000101;998879,000000;562,000000;0,143169
667,687500;-0,000051;998879,000000;562,000000;-0,068773
667,875000;-0,000068;998879,000000;562,000000;-1,239851
